date,open,high,low,adjClose,value,volume,count,yesterday,close
2012-09-24,30.0,31.0,29.0,30.0,1528295726,487877,124,31.0,30.0
2012-09-25,30.0,31.0,30.0,31.0,5239111624,1620426,338,30.0,31.0
2012-09-26,32.0,32.0,32.0,32.0,1070060722,318281,21,31.0,32.0
2012-09-29,34.0,34.0,34.0,34.0,1076593200,307950,21,32.0,34.0
2012-09-30,35.0,35.0,32.0,34.0,4949968913,1383995,228,34.0,33.0
2012-10-01,34.0,34.0,33.0,34.0,64361050,18709,19,34.0,33.0
2012-10-02,33.0,33.0,33.0,34.0,37980636,11086,8,34.0,33.0
2012-10-03,33.0,33.0,33.0,34.0,19083600,5580,5,34.0,33.0
2012-10-06,33.0,33.0,33.0,34.0,40703304,11912,3,34.0,33.0
2012-10-07,33.0,33.0,33.0,34.0,249460074,73134,12,34.0,33.0
2012-10-08,33.0,33.0,33.0,34.0,847125,251,3,34.0,33.0
2012-10-09,33.0,33.0,33.0,34.0,2193750,650,4,34.0,33.0
2012-10-10,31.0,31.0,30.0,30.0,917637580,295266,71,34.0,30.0
2012-10-13,29.0,30.0,29.0,29.0,1599842213,533891,110,30.0,29.0
2012-10-14,30.0,30.0,29.0,30.0,1015403953,328441,99,29.0,30.0
2012-10-15,31.0,31.0,31.0,31.0,2110535497,657143,139,30.0,31.0
2012-10-16,31.0,31.0,30.0,30.0,1162621584,369809,82,31.0,30.0
2012-10-17,31.0,31.0,29.0,30.0,2216672677,713212,92,30.0,31.0
2012-10-20,31.0,31.0,30.0,31.0,1219684420,379058,99,30.0,31.0
2012-10-21,32.0,32.0,30.0,32.0,1041728851,315383,107,31.0,31.0
2012-10-22,31.0,32.0,31.0,31.0,851088059,266465,92,32.0,31.0
2012-10-24,32.0,32.0,31.0,32.0,536867077,160942,27,31.0,32.0
2012-10-27,33.0,33.0,31.0,32.0,2482838875,752558,173,32.0,33.0
2012-10-28,32.0,33.0,32.0,32.0,1995962307,592600,102,32.0,32.0
2012-10-29,33.0,33.0,32.0,33.0,683769411,200119,56,32.0,33.0
2012-10-30,33.0,34.0,33.0,33.0,988559886,286059,59,33.0,33.0
2012-10-31,32.0,33.0,32.0,33.0,972633183,283403,51,33.0,33.0
2012-11-04,33.0,34.0,32.0,33.0,426518055,123952,40,33.0,33.0
2012-11-05,32.0,34.0,32.0,33.0,488018252,144583,39,33.0,32.0
2012-11-06,32.0,33.0,32.0,33.0,336079734,99230,40,33.0,32.0
2012-11-07,32.0,33.0,32.0,33.0,884276560,261880,62,33.0,32.0
2012-11-10,34.0,34.0,32.0,34.0,3346024262,959142,160,33.0,34.0
2012-11-11,35.0,35.0,34.0,35.0,3782279744,1055317,160,34.0,35.0
2012-11-12,35.0,35.0,33.0,34.0,1136176805,323784,78,35.0,33.0
2012-11-13,33.0,34.0,33.0,33.0,955103392,278597,92,34.0,33.0
2012-11-14,33.0,34.0,32.0,33.0,1208737998,349906,75,33.0,33.0
2012-11-17,33.0,33.0,32.0,33.0,1821736345,535890,116,33.0,32.0
2012-11-20,28.0,28.0,27.0,28.0,1287858890,444286,52,33.0,27.0
2012-11-21,29.0,29.0,28.0,28.0,1294722332,440004,85,28.0,28.0
2012-11-26,28.0,29.0,28.0,29.0,1931182908,633888,87,28.0,29.0
2012-11-27,31.0,31.0,30.0,31.0,4499302816,1420565,192,29.0,31.0
2012-11-28,32.0,32.0,32.0,32.0,1524777548,463036,32,31.0,32.0
2012-12-01,33.0,33.0,31.0,32.0,3021500077,910970,157,32.0,32.0
2012-12-02,32.0,32.0,31.0,32.0,3759616426,1130935,143,32.0,31.0
2012-12-03,31.0,32.0,31.0,31.0,1236516124,385343,111,32.0,31.0
2012-12-04,31.0,32.0,31.0,32.0,2131586285,643644,108,31.0,32.0
2012-12-05,32.0,33.0,32.0,32.0,1811775683,542963,135,32.0,32.0
2012-12-08,33.0,33.0,31.0,32.0,638509573,191889,85,32.0,31.0
2012-12-09,31.0,32.0,31.0,32.0,476231849,146784,54,32.0,32.0
2012-12-10,31.0,32.0,31.0,31.0,699077994,217431,74,32.0,31.0
2012-12-11,32.0,32.0,31.0,31.0,204871467,63334,24,31.0,31.0
2012-12-12,31.0,31.0,30.0,31.0,675999255,214404,46,31.0,30.0
2012-12-15,31.0,31.0,30.0,31.0,631786863,198780,81,31.0,31.0
2012-12-16,31.0,31.0,30.0,30.0,435540138,138350,52,31.0,30.0
2012-12-17,31.0,31.0,30.0,30.0,534644584,170372,82,30.0,31.0
2012-12-18,31.0,32.0,31.0,31.0,1088961744,339486,69,30.0,31.0
2012-12-19,31.0,31.0,30.0,30.0,1017535766,321548,91,31.0,31.0
2012-12-22,30.0,31.0,30.0,31.0,323458876,101386,36,30.0,31.0
2012-12-23,30.0,31.0,30.0,30.0,1602693735,507317,84,31.0,31.0
2012-12-24,30.0,30.0,30.0,30.0,2108645735,678387,186,30.0,30.0
2012-12-25,30.0,31.0,29.0,30.0,949481297,309738,78,30.0,29.0
2012-12-26,30.0,31.0,30.0,30.0,1772302076,562400,116,30.0,31.0
2012-12-29,32.0,32.0,31.0,32.0,2337793580,713726,173,30.0,32.0
2012-12-30,32.0,32.0,31.0,31.0,537714686,164959,59,32.0,32.0
2012-12-31,32.0,32.0,31.0,31.0,332934287,103345,48,31.0,31.0
2013-01-01,32.0,32.0,30.0,31.0,649128140,205106,70,31.0,30.0
2013-01-02,31.0,31.0,30.0,30.0,508936822,162336,54,31.0,30.0
2013-01-06,31.0,31.0,30.0,30.0,217939891,69519,33,30.0,30.0
2013-01-07,30.0,32.0,30.0,31.0,1421717574,439910,127,30.0,31.0
2013-01-08,32.0,32.0,31.0,31.0,1783253889,545863,95,31.0,32.0
2013-01-09,31.0,32.0,31.0,32.0,1056068542,321022,58,31.0,32.0
2013-01-13,32.0,33.0,31.0,33.0,2143496612,630413,130,32.0,33.0
2013-01-14,34.0,34.0,32.0,33.0,1029321860,302868,95,33.0,32.0
2013-01-15,33.0,33.0,31.0,32.0,270271173,82242,35,33.0,31.0
2013-01-16,32.0,32.0,31.0,32.0,252104490,77234,27,32.0,32.0
2013-01-23,28.0,29.0,28.0,29.0,917299323,310133,62,32.0,29.0
2013-01-26,30.0,30.0,28.0,29.0,576345600,193381,60,29.0,29.0
2013-01-27,28.0,28.0,28.0,28.0,712367004,248441,61,29.0,28.0
2013-01-28,27.0,28.0,27.0,27.0,661978171,237652,54,28.0,27.0
2013-01-30,27.0,27.0,26.0,27.0,141508441,51577,33,27.0,26.0
2013-02-02,26.0,27.0,26.0,27.0,246240522,91897,46,27.0,26.0
2013-02-03,27.0,27.0,26.0,27.0,385530078,138414,67,27.0,27.0
2013-02-04,27.0,27.0,26.0,27.0,42665966,15392,20,27.0,26.0
2013-02-05,27.0,27.0,27.0,27.0,77154630,27498,22,27.0,27.0
2013-02-06,27.0,27.0,27.0,27.0,173062250,62278,22,27.0,27.0
2013-02-09,27.0,27.0,27.0,27.0,513124667,181745,37,27.0,27.0
2013-02-11,27.0,28.0,27.0,27.0,353502136,125547,36,27.0,27.0
2013-02-12,27.0,28.0,27.0,28.0,1889235237,649858,83,27.0,28.0
2013-02-13,29.0,29.0,27.0,29.0,1757054579,584943,81,28.0,29.0
2013-02-16,29.0,30.0,29.0,30.0,556501556,178253,35,29.0,30.0
2013-02-17,30.0,30.0,29.0,30.0,316255615,102296,28,30.0,30.0
2013-02-18,30.0,31.0,29.0,30.0,735428595,240112,46,30.0,30.0
2013-02-19,30.0,31.0,30.0,30.0,225742884,71432,22,30.0,31.0
2013-02-20,31.0,31.0,31.0,30.0,74972142,23334,5,30.0,31.0
2013-02-23,31.0,31.0,31.0,31.0,604061850,187306,32,30.0,31.0
2013-02-24,32.0,32.0,32.0,32.0,712947661,215197,46,31.0,32.0
2013-02-25,33.0,33.0,33.0,33.0,1921355015,562295,89,32.0,33.0
2013-02-26,33.0,34.0,32.0,34.0,1098365277,313304,61,33.0,32.0
2013-03-09,32.0,34.0,32.0,33.0,1775709144,514590,66,34.0,32.0
2013-03-10,32.0,35.0,32.0,34.0,2802728245,796783,130,33.0,35.0
2013-03-11,35.0,35.0,33.0,34.0,230632176,64781,27,34.0,34.0
2013-03-12,33.0,35.0,33.0,34.0,378543994,105085,25,34.0,35.0
2013-03-13,34.0,35.0,34.0,34.0,94326057,26847,15,34.0,34.0
2013-03-17,33.0,34.0,33.0,34.0,294731321,86107,18,34.0,34.0
2013-03-18,34.0,34.0,33.0,34.0,39175000,11210,4,34.0,33.0
2013-03-25,34.0,35.0,34.0,34.0,74391600,20699,14,34.0,35.0
2013-03-26,35.0,35.0,34.0,34.0,5910987,1689,9,34.0,34.0
2013-03-27,35.0,35.0,34.0,34.0,52217448,14706,11,34.0,34.0
2013-03-30,33.0,35.0,33.0,34.0,107097690,30572,12,34.0,35.0
2013-03-31,35.0,35.0,34.0,34.0,42680710,12090,13,34.0,34.0
2013-04-03,35.0,35.0,35.0,35.0,472508892,129444,26,34.0,35.0
2013-04-06,35.0,36.0,35.0,36.0,1192900008,320538,46,35.0,36.0
2013-04-07,37.0,37.0,37.0,37.0,1605999690,414987,74,36.0,37.0
2013-04-08,39.0,39.0,39.0,39.0,1621366176,402924,53,37.0,39.0
2013-04-09,40.0,40.0,40.0,40.0,1199470472,286696,29,39.0,40.0
2013-04-10,42.0,42.0,42.0,42.0,2803814857,644407,86,40.0,42.0
2013-04-13,42.0,42.0,40.0,42.0,1040830416,241599,77,42.0,42.0
2013-04-15,42.0,43.0,42.0,42.0,1040944288,235604,55,42.0,43.0
2013-04-16,42.0,43.0,41.0,42.0,279350504,63927,25,42.0,41.0
2013-04-17,41.0,42.0,41.0,41.0,1009729653,239011,62,42.0,41.0
2013-04-20,39.0,41.0,39.0,41.0,476103084,113788,33,41.0,40.0
2013-04-21,39.0,40.0,39.0,40.0,686734185,167750,53,41.0,39.0
2013-04-22,40.0,40.0,38.0,40.0,205768371,50714,30,40.0,39.0
2013-04-23,39.0,41.0,39.0,41.0,658471847,154022,42,40.0,41.0
2013-04-24,42.0,42.0,40.0,41.0,216051386,51168,20,41.0,40.0
2013-04-27,41.0,42.0,41.0,42.0,1613237001,369826,68,41.0,42.0
2013-04-28,44.0,44.0,44.0,44.0,1224143928,269873,30,42.0,44.0
2013-04-29,45.0,45.0,45.0,45.0,2044815156,433591,26,44.0,45.0
2013-04-30,47.0,47.0,46.0,47.0,1819686855,374183,80,45.0,46.0
2013-05-15,46.0,46.0,45.0,45.0,642460245,136461,60,47.0,45.0
2013-05-18,44.0,47.0,44.0,45.0,1940400172,413753,62,45.0,44.0
2013-05-19,43.0,45.0,43.0,45.0,461947845,102149,33,45.0,44.0
2013-05-20,45.0,46.0,44.0,45.0,523235362,112411,37,45.0,46.0
2013-05-21,46.0,46.0,44.0,45.0,438238613,95555,31,45.0,44.0
2013-05-22,45.0,45.0,44.0,45.0,118759673,25394,11,45.0,45.0
2013-05-25,44.0,46.0,43.0,46.0,1203788897,252587,72,45.0,46.0
2013-05-26,48.0,48.0,48.0,47.0,597408110,120787,31,46.0,48.0
2013-05-27,49.0,49.0,49.0,47.0,391064100,77700,14,47.0,49.0
2013-05-28,49.0,49.0,49.0,49.0,1363285240,267836,55,47.0,49.0
2013-05-29,51.0,51.0,51.0,51.0,1501349610,283809,36,49.0,51.0
2013-06-01,53.0,53.0,50.0,52.0,1853575185,342388,67,51.0,53.0
2013-06-02,54.0,54.0,54.0,54.0,1531335025,272000,52,52.0,54.0
2013-06-03,56.0,56.0,53.0,56.0,2649712380,455956,57,54.0,56.0
2013-06-08,54.0,58.0,54.0,58.0,5277779024,879912,88,56.0,58.0
2013-06-09,56.0,60.0,56.0,57.0,17837628568,2996033,284,58.0,56.0
2013-06-10,55.0,56.0,55.0,55.0,3922182840,683302,102,57.0,55.0
2013-06-11,53.0,53.0,53.0,55.0,187313544,33982,17,55.0,53.0
2013-06-12,53.0,57.0,53.0,55.0,3138928188,554420,86,55.0,53.0
2013-06-15,57.0,57.0,55.0,57.0,1593272360,271469,37,55.0,57.0
2013-06-16,57.0,59.0,54.0,57.0,449464412,76731,30,57.0,54.0
2013-06-17,56.0,59.0,54.0,58.0,3369050492,560088,130,57.0,59.0
2013-06-18,60.0,60.0,59.0,60.0,2226410610,356340,120,58.0,60.0
2013-06-19,63.0,63.0,61.0,61.0,312809692,48650,33,60.0,62.0
2013-06-22,61.0,63.0,58.0,62.0,1580585204,245895,65,61.0,63.0
2013-06-23,64.0,64.0,59.0,61.0,832585730,132417,70,62.0,60.0
2013-06-25,61.0,63.0,59.0,62.0,1026925481,159594,67,61.0,62.0
2013-06-26,64.0,64.0,61.0,62.0,613299232,96072,58,62.0,61.0
2013-06-29,63.0,64.0,63.0,64.0,3128026106,471162,77,62.0,64.0
2013-06-30,64.0,67.0,64.0,66.0,3656524096,530637,85,64.0,64.0
2013-07-01,66.0,67.0,65.0,66.0,313896569,45920,35,66.0,65.0
2013-07-02,66.0,66.0,64.0,65.0,1002690896,151372,99,66.0,64.0
2013-07-03,63.0,67.0,63.0,65.0,956366566,142505,81,65.0,64.0
2013-07-06,65.0,67.0,64.0,67.0,2015566236,288906,61,65.0,67.0
2013-07-07,68.0,70.0,66.0,68.0,1208982682,170590,56,67.0,68.0
2013-07-08,67.0,69.0,67.0,68.0,775474060,109910,52,68.0,69.0
2013-07-09,66.0,68.0,65.0,68.0,1383034673,196151,39,68.0,68.0
2013-08-06,96.0,96.0,93.0,94.0,7502657629,771028,132,68.0,95.0
2013-08-07,95.0,95.0,90.0,92.0,6760860995,711360,185,94.0,91.0
2013-08-11,88.0,92.0,88.0,91.0,1657119010,176807,90,92.0,92.0
2013-08-12,91.0,94.0,88.0,94.0,12733327082,1309484,180,91.0,94.0
2013-08-13,96.0,97.0,93.0,96.0,2681970067,268233,142,94.0,94.0
2013-08-14,95.0,96.0,93.0,96.0,1642577426,165180,56,96.0,96.0
2013-08-17,100.0,100.0,92.0,95.0,885153208,91469,57,96.0,92.0
2013-08-18,96.0,96.0,91.0,94.0,463589847,48782,37,95.0,91.0
2013-08-19,91.0,91.0,91.0,94.0,175901001,18691,12,94.0,91.0
2013-08-20,90.0,93.0,90.0,94.0,377063039,40054,31,94.0,90.0
2013-08-21,90.0,93.0,90.0,93.0,795135473,85115,70,94.0,90.0
2013-08-24,92.0,92.0,89.0,91.0,961305469,103551,71,93.0,90.0
2013-08-25,88.0,91.0,88.0,91.0,736174473,79620,45,91.0,88.0
2013-08-26,88.0,92.0,87.0,90.0,942668631,102111,52,91.0,92.0
2013-08-27,89.0,92.0,86.0,90.0,1286793466,139114,87,90.0,86.0
2013-08-28,86.0,87.0,86.0,88.0,1076150875,120575,30,90.0,86.0
2013-08-31,84.0,89.0,84.0,88.0,363138646,41354,40,88.0,85.0
2013-09-01,87.0,88.0,84.0,87.0,663771761,74122,33,88.0,87.0
2013-09-03,87.0,87.0,84.0,87.0,374315156,42923,40,87.0,84.0
2013-09-07,83.0,85.0,83.0,86.0,364060060,42156,17,87.0,85.0
2013-09-08,83.0,87.0,83.0,86.0,91296690,10589,17,86.0,83.0
2013-09-10,83.0,89.0,83.0,87.0,1071261579,116406,42,86.0,89.0
2013-09-11,91.0,91.0,91.0,89.0,1239513274,131779,30,87.0,91.0
2013-09-14,92.0,92.0,91.0,90.0,521260553,54445,21,89.0,91.0
2013-09-15,86.0,90.0,86.0,89.0,226846808,25309,25,90.0,87.0
2013-09-16,90.0,90.0,86.0,89.0,92454300,10340,9,89.0,89.0
2013-09-17,86.0,86.0,86.0,89.0,182095370,20495,23,89.0,86.0
2013-09-18,86.0,91.0,86.0,89.0,594955929,64505,34,89.0,89.0
2013-09-21,91.0,92.0,89.0,90.0,1227964523,129001,42,89.0,89.0
2013-09-22,94.0,94.0,94.0,94.0,3019940287,310151,59,90.0,94.0
2013-09-23,98.0,98.0,98.0,97.0,2013818376,198876,93,94.0,98.0
2013-09-24,100.0,100.0,98.0,100.0,2301164650,220935,107,97.0,100.0
2013-09-25,101.0,101.0,96.0,99.0,729246310,71273,49,100.0,97.0
2013-09-28,100.0,100.0,96.0,99.0,582808598,57616,53,99.0,97.0
2013-09-29,100.0,100.0,97.0,100.0,2292328997,220615,65,99.0,100.0
2013-09-30,98.0,103.0,98.0,100.0,1129569538,108499,91,100.0,100.0
2013-10-01,100.0,103.0,100.0,101.0,2559530916,242739,75,100.0,103.0
2013-10-02,102.0,103.0,100.0,102.0,4210022170,399178,85,101.0,100.0
2013-10-05,98.0,100.0,98.0,101.0,362890677,35352,40,102.0,99.0
2013-10-06,97.0,102.0,97.0,101.0,1817471726,173495,68,101.0,100.0
2013-10-07,98.0,102.0,98.0,101.0,2874944026,274201,76,101.0,101.0
2013-10-08,101.0,105.0,99.0,105.0,13785215430,1266031,172,101.0,105.0
2013-10-09,109.0,109.0,109.0,109.0,3108222844,274481,54,105.0,109.0
2013-10-12,113.0,113.0,113.0,113.0,3265826304,277329,29,109.0,113.0
2013-10-13,118.0,118.0,112.0,116.0,10238745008,847385,277,113.0,112.0
2013-10-14,115.0,121.0,112.0,119.0,6328420261,513955,165,116.0,121.0
2013-10-15,123.0,123.0,123.0,123.0,4638444785,362237,35,119.0,123.0
2013-10-19,128.0,128.0,128.0,128.0,6291752455,472461,58,123.0,128.0
2013-10-20,133.0,133.0,125.0,132.0,7095265442,516583,119,128.0,131.0
2013-10-21,127.0,136.0,127.0,134.0,8317501457,598107,110,132.0,128.0
2013-10-22,129.0,129.0,129.0,134.0,245503152,18389,22,134.0,129.0
2013-10-23,128.0,128.0,128.0,133.0,320321526,24059,15,134.0,128.0
2013-10-26,128.0,128.0,128.0,132.0,865976891,65273,52,133.0,128.0
2013-10-27,127.0,127.0,127.0,127.0,3576182400,272160,46,132.0,127.0
2013-10-28,122.0,122.0,122.0,122.0,3433298400,272160,44,127.0,122.0
2013-10-29,117.0,120.0,117.0,117.0,25211863203,2079485,640,122.0,117.0
2013-10-30,112.0,122.0,112.0,120.0,21303460895,1708327,361,117.0,122.0
2013-11-02,125.0,125.0,119.0,124.0,4487746840,350079,156,120.0,119.0
2013-11-03,125.0,125.0,119.0,121.0,3947437675,313911,167,124.0,119.0
2013-11-04,117.0,117.0,116.0,117.0,3075281848,254726,98,121.0,116.0
2013-11-05,117.0,118.0,114.0,116.0,7656778081,634702,106,117.0,116.0
2013-11-06,119.0,119.0,112.0,113.0,4032817951,342488,151,116.0,114.0
2013-11-09,117.0,117.0,112.0,113.0,1314049866,112113,61,113.0,113.0
2013-11-10,113.0,113.0,109.0,113.0,430493156,37587,68,113.0,110.0
2013-11-11,115.0,115.0,108.0,111.0,1302584278,114854,96,113.0,108.0
2013-11-12,115.0,116.0,107.0,115.0,14162211571,1190259,336,111.0,116.0
2013-11-19,115.0,120.0,115.0,119.0,4517365942,419116,79,115.0,120.0
2013-11-20,123.0,123.0,120.0,123.0,3945999895,352436,176,119.0,123.0
2013-11-23,128.0,128.0,127.0,128.0,6299998023,541277,376,123.0,127.0
2013-11-24,132.0,132.0,123.0,125.0,3317998773,290856,260,128.0,125.0
2013-11-25,129.0,129.0,121.0,123.0,2993154267,267705,191,125.0,122.0
2013-11-26,122.0,126.0,118.0,122.0,2685954221,241545,161,123.0,125.0
2013-11-27,126.0,126.0,122.0,123.0,1070125461,95435,99,122.0,123.0
2013-11-30,123.0,125.0,119.0,122.0,2140637269,194327,226,123.0,123.0
2013-12-01,124.0,126.0,121.0,125.0,3011415893,264327,195,122.0,124.0
2013-12-02,130.0,130.0,121.0,126.0,3554661423,309195,125,125.0,125.0
2013-12-03,124.0,126.0,122.0,125.0,2852580859,251642,116,126.0,122.0
2013-12-04,125.0,125.0,121.0,124.0,2723074385,241687,158,125.0,122.0
2013-12-07,124.0,129.0,122.0,126.0,4035295366,351000,145,124.0,129.0
2013-12-08,131.0,131.0,131.0,131.0,2700274556,225851,50,126.0,131.0
2013-12-09,136.0,136.0,126.0,134.0,6012166399,494327,315,131.0,133.0
2013-12-10,132.0,132.0,128.0,129.0,5814906077,496671,270,134.0,128.0
2013-12-11,130.0,130.0,125.0,127.0,2438074298,211208,163,129.0,126.0
2013-12-14,126.0,127.0,124.0,125.0,3693601043,323977,184,127.0,125.0
2014-01-14,150.0,150.0,144.0,148.0,2702022302,376324,144,125.0,144.0
2014-01-15,142.0,148.0,142.0,143.0,4643442415,668152,256,148.0,146.0
2014-01-18,143.0,147.0,137.0,142.0,471352317,69178,53,143.0,137.0
2014-01-20,136.0,144.0,136.0,142.0,802776349,116594,77,142.0,136.0
2014-01-21,144.0,144.0,136.0,141.0,306787960,45625,29,142.0,136.0
2014-01-22,136.0,136.0,136.0,138.0,1100869702,166849,35,141.0,136.0
2014-01-25,143.0,143.0,137.0,141.0,1303023474,188441,55,138.0,137.0
2014-01-26,142.0,142.0,135.0,140.0,552756032,81616,37,141.0,138.0
2014-01-27,135.0,135.0,135.0,140.0,85313418,13017,5,140.0,135.0
2014-01-28,135.0,138.0,134.0,138.0,607755946,92367,50,140.0,135.0
2014-01-29,133.0,137.0,133.0,135.0,1174799314,180228,78,138.0,136.0
2014-02-01,137.0,139.0,130.0,136.0,783920357,117376,52,135.0,130.0
2014-02-02,136.0,136.0,131.0,135.0,802231468,123112,50,136.0,131.0
2014-02-03,130.0,136.0,130.0,135.0,488336184,74811,30,135.0,132.0
2014-02-04,133.0,138.0,130.0,136.0,1645775004,249186,134,135.0,136.0
2014-02-05,135.0,135.0,130.0,136.0,52480800,8182,14,136.0,131.0
2014-02-08,130.0,130.0,130.0,131.0,1308482796,206646,40,136.0,130.0
2014-02-09,132.0,134.0,129.0,132.0,746777279,116615,37,131.0,129.0
2014-02-10,126.0,126.0,126.0,131.0,40204950,6541,17,132.0,126.0
2014-02-12,126.0,126.0,126.0,131.0,3866940,630,5,131.0,126.0
2014-02-15,126.0,126.0,126.0,131.0,18687165,3045,4,131.0,126.0
2014-02-16,126.0,134.0,126.0,130.0,418222564,67313,35,131.0,130.0
2014-02-17,135.0,136.0,131.0,135.0,1748855975,265161,66,130.0,136.0
2014-02-18,136.0,138.0,136.0,136.0,269917919,40474,28,135.0,138.0
2014-02-19,138.0,138.0,136.0,136.0,41263645,6199,11,136.0,137.0
2014-02-22,141.0,141.0,136.0,136.0,121850261,18048,20,136.0,136.0
2014-02-23,137.0,137.0,137.0,136.0,109594063,16449,16,136.0,137.0
2014-02-24,132.0,133.0,132.0,136.0,94727432,14757,18,136.0,132.0
2014-02-25,130.0,130.0,130.0,136.0,36074600,5690,6,136.0,130.0
2014-02-26,130.0,132.0,130.0,135.0,63234300,9974,11,136.0,132.0
2014-03-01,130.0,131.0,130.0,135.0,154707810,24435,17,135.0,130.0
2014-03-02,130.0,130.0,130.0,134.0,262103856,41544,19,135.0,130.0
2014-03-03,129.0,129.0,129.0,134.0,7519200,1200,4,134.0,129.0
2014-03-04,129.0,129.0,129.0,134.0,32578000,5200,11,134.0,129.0
2014-03-05,129.0,129.0,129.0,134.0,97389855,15555,12,134.0,129.0
2014-03-08,128.0,128.0,128.0,134.0,4372200,700,2,134.0,128.0
2014-03-10,128.0,128.0,128.0,133.0,242099915,38767,4,134.0,128.0
2014-03-12,128.0,128.0,128.0,133.0,49680000,8000,3,133.0,128.0
2014-03-15,127.0,138.0,127.0,131.0,2062042541,324099,71,133.0,128.0
2014-03-16,126.0,136.0,126.0,133.0,1164121139,177819,71,131.0,136.0
2014-03-17,139.0,139.0,134.0,137.0,1340136884,198805,30,133.0,139.0
2014-03-18,138.0,143.0,134.0,137.0,1909255221,285991,66,137.0,143.0
2014-03-19,143.0,143.0,134.0,140.0,3085202571,454292,46,137.0,143.0
2014-03-25,145.0,145.0,144.0,140.0,238558298,33797,19,140.0,145.0
2014-03-26,146.0,146.0,144.0,143.0,1229914696,174051,30,140.0,146.0
2014-03-29,146.0,146.0,145.0,145.0,1503621150,211792,20,143.0,146.0
2014-03-30,146.0,151.0,146.0,146.0,281671066,38447,24,145.0,151.0
2014-03-31,152.0,152.0,152.0,147.0,222263152,30064,15,146.0,152.0
2014-04-05,153.0,153.0,152.0,148.0,431639378,58165,41,147.0,152.0
2014-04-06,144.0,144.0,144.0,148.0,33290000,4755,6,148.0,144.0
2014-04-07,144.0,150.0,144.0,148.0,217928184,30031,28,148.0,150.0
2014-04-08,152.0,154.0,150.0,148.0,65578848,8824,14,148.0,153.0
2014-04-09,153.0,153.0,151.0,148.0,161682178,21972,11,148.0,151.0
2014-04-12,153.0,153.0,149.0,149.0,377868340,51762,37,148.0,150.0
2014-04-13,144.0,144.0,143.0,149.0,23656323,3402,7,149.0,143.0
2014-04-14,143.0,143.0,143.0,149.0,39461490,5682,5,149.0,143.0
2014-04-15,143.0,153.0,143.0,148.0,161647217,23213,25,149.0,144.0
2014-04-16,142.0,154.0,142.0,154.0,35574542872,4749222,48,148.0,148.0
2014-04-19,154.0,160.0,154.0,157.0,43604692072,5699727,317,154.0,157.0
2014-04-20,164.0,164.0,153.0,158.0,1249807478,161299,104,157.0,156.0
2014-04-21,160.0,160.0,153.0,158.0,1117651247,144911,47,158.0,157.0
2014-04-22,157.0,157.0,152.0,158.0,157554947,20946,39,158.0,154.0
2014-04-23,157.0,157.0,152.0,157.0,247593580,33383,26,158.0,152.0
2014-04-26,151.0,160.0,151.0,157.0,459397747,60290,51,157.0,154.0
2014-04-27,154.0,154.0,151.0,157.0,169508735,22878,18,157.0,152.0
2014-04-28,157.0,161.0,152.0,157.0,434329237,57145,42,157.0,152.0
2014-04-29,152.0,153.0,150.0,156.0,145118260,19668,16,157.0,150.0
2014-05-04,150.0,150.0,150.0,156.0,38783836,5309,7,156.0,150.0
2014-05-05,150.0,150.0,150.0,156.0,19047780,2610,7,156.0,150.0
2014-05-07,150.0,150.0,150.0,156.0,57470592,7877,4,156.0,150.0
2014-05-10,150.0,150.0,150.0,155.0,254330200,34893,22,156.0,150.0
2014-05-11,149.0,154.0,149.0,154.0,305726704,42052,30,155.0,154.0
2014-05-12,149.0,150.0,148.0,154.0,179371443,24681,15,154.0,150.0
2014-05-14,148.0,154.0,148.0,154.0,230560132,31415,15,154.0,151.0
2014-05-17,148.0,148.0,147.0,153.0,36160900,5040,8,154.0,147.0
2014-05-18,147.0,147.0,147.0,153.0,43232478,6033,10,153.0,147.0
2014-05-19,147.0,147.0,147.0,153.0,236894089,33090,13,153.0,147.0
2014-05-20,150.0,154.0,146.0,152.0,74890225,10411,23,153.0,150.0
2014-05-21,154.0,157.0,154.0,153.0,477754705,62953,50,152.0,156.0
2014-05-24,150.0,150.0,150.0,153.0,10950000,1500,1,153.0,150.0
2014-05-25,147.0,148.0,147.0,153.0,630890,88,2,153.0,148.0
2014-05-26,147.0,147.0,147.0,153.0,85347522,11928,17,153.0,147.0
2014-05-28,147.0,147.0,147.0,153.0,35302906,4943,12,153.0,147.0
2014-06-01,147.0,147.0,147.0,153.0,3996720,560,1,153.0,147.0
2014-06-02,147.0,150.0,147.0,152.0,209610206,29339,14,153.0,150.0
2014-06-03,149.0,149.0,146.0,152.0,8166720,1127,2,152.0,146.0
2014-06-07,146.0,146.0,146.0,152.0,67171787,9454,15,152.0,146.0
2014-06-08,147.0,156.0,147.0,153.0,954670074,127183,47,152.0,156.0
2014-06-09,151.0,151.0,151.0,153.0,1027600,140,1,153.0,151.0
2014-06-10,157.0,157.0,148.0,153.0,33714000,4500,5,153.0,148.0
2014-06-11,156.0,156.0,149.0,153.0,96157618,12785,14,153.0,149.0
2014-06-14,147.0,147.0,147.0,153.0,65298460,9130,11,153.0,147.0
2014-06-15,147.0,147.0,147.0,152.0,160503710,22470,11,153.0,147.0
2014-06-16,152.0,154.0,152.0,152.0,82216126,10984,7,152.0,154.0
2014-06-17,153.0,153.0,153.0,152.0,148303540,19987,11,152.0,153.0
