date,open,high,low,adjClose,value,volume,count,yesterday,close
2015-09-02,467.0,467.0,467.0,492.0,10526181,3183,5,492.0,467.0
2015-09-05,467.0,467.0,467.0,489.0,57573100,17420,12,492.0,467.0
2015-09-07,465.0,465.0,465.0,489.0,4309900,1310,2,489.0,465.0
2015-09-08,465.0,468.0,465.0,486.0,93140338,28262,6,489.0,468.0
2015-09-09,462.0,462.0,462.0,483.0,75520331,23113,9,486.0,462.0
2015-09-12,459.0,459.0,459.0,481.0,59184780,18210,4,483.0,459.0
2015-09-13,457.0,457.0,457.0,477.0,96990000,30000,2,481.0,457.0
2015-09-14,454.0,454.0,454.0,476.0,32090000,10000,1,477.0,454.0
2015-09-16,452.0,452.0,452.0,475.0,32010000,10000,2,476.0,452.0
2015-09-19,451.0,452.0,451.0,473.0,57759798,18086,9,475.0,451.0
2015-09-20,473.0,473.0,449.0,473.0,64093264117,19156225,9,473.0,449.0
2015-09-21,449.0,449.0,449.0,472.0,26878445,8455,2,473.0,449.0
2015-09-22,448.0,481.0,448.0,472.0,3512950,1100,3,472.0,481.0
2015-09-26,448.0,448.0,448.0,471.0,31720000,10000,1,472.0,448.0
2015-09-27,447.0,452.0,447.0,468.0,68224000,21545,2,471.0,452.0
2015-09-28,445.0,480.0,445.0,467.0,45324520,14000,5,468.0,480.0
2015-09-30,444.0,480.0,444.0,465.0,87002509,27379,10,467.0,445.0
2015-10-03,443.0,452.0,443.0,463.0,52910510,16743,29,465.0,444.0
2015-10-04,449.0,449.0,440.0,462.0,41731690,13208,9,463.0,449.0
2015-10-05,466.0,473.0,466.0,463.0,46715315,14000,4,462.0,473.0
2015-10-07,440.0,477.0,440.0,460.0,80915375,26001,6,463.0,477.0
2015-10-10,438.0,438.0,437.0,454.0,170682800,55188,8,460.0,437.0
2015-10-11,466.0,466.0,438.0,454.0,21850400,6652,3,454.0,438.0
2015-10-12,434.0,441.0,431.0,440.0,429882968,140176,21,454.0,433.0
2015-10-13,418.0,431.0,418.0,433.0,172505750,58250,8,440.0,431.0
2015-10-14,434.0,455.0,434.0,437.0,526428056,169923,19,433.0,455.0
2015-10-17,459.0,459.0,459.0,440.0,84438235,26005,10,437.0,459.0
2015-10-18,462.0,462.0,462.0,441.0,15068748,4611,11,440.0,462.0
2015-10-19,462.0,462.0,462.0,443.0,60954088,18629,10,441.0,462.0
2015-10-20,465.0,465.0,463.0,447.0,136641273,41574,16,443.0,465.0
2015-10-21,469.0,469.0,469.0,453.0,175935367,52980,22,447.0,469.0
2015-10-25,469.0,473.0,453.0,454.0,59484735,18000,10,453.0,473.0
2015-10-26,475.0,477.0,475.0,457.0,86748400,25750,12,454.0,477.0
2015-10-27,469.0,480.0,469.0,458.0,31509210,9288,8,457.0,480.0
2015-10-28,478.0,480.0,472.0,458.0,15285797,4523,8,458.0,480.0
2015-10-31,436.0,480.0,436.0,459.0,19132155,5700,6,458.0,480.0
2015-11-01,459.0,479.0,459.0,459.0,34711119,10677,2,459.0,479.0
2015-11-03,480.0,481.0,480.0,459.0,2379225,700,2,459.0,481.0
2015-11-04,481.0,481.0,480.0,463.0,133494000,39270,11,459.0,481.0
2015-11-07,479.0,480.0,440.0,460.0,111524796,35396,13,463.0,452.0
2015-11-08,438.0,438.0,437.0,459.0,15467450,5000,5,460.0,437.0
2015-11-09,465.0,465.0,437.0,458.0,48183955,15450,11,459.0,437.0
2015-11-10,439.0,473.0,439.0,457.0,48058770,15083,9,458.0,473.0
2015-11-11,475.0,480.0,475.0,466.0,249836430,73525,32,457.0,480.0
2015-11-14,449.0,453.0,449.0,465.0,18852642,5907,3,466.0,452.0
2015-11-15,454.0,454.0,448.0,461.0,241190160,75273,8,465.0,448.0
2015-11-16,461.0,461.0,438.0,457.0,116656000,37357,8,461.0,438.0
2015-11-17,459.0,480.0,459.0,474.0,516336175,152185,28,457.0,480.0
2015-11-18,498.0,498.0,498.0,498.0,707816340,200970,19,474.0,498.0
2015-11-21,523.0,523.0,502.0,507.0,433798838,119324,18,498.0,502.0
2015-11-22,483.0,509.0,483.0,506.0,279964100,78645,10,507.0,509.0
2015-11-23,495.0,509.0,495.0,506.0,36355130,10130,3,506.0,506.0
2015-11-24,522.0,522.0,509.0,506.0,55174480,15204,7,506.0,509.0
2015-11-25,511.0,532.0,496.0,519.0,516787084,139419,37,506.0,532.0
2015-11-28,544.0,544.0,530.0,535.0,519821792,135215,41,519.0,544.0
2015-11-29,557.0,562.0,557.0,541.0,175005804,44012,18,535.0,562.0
2015-11-30,568.0,568.0,568.0,555.0,399423180,99359,36,541.0,568.0
2015-12-01,581.0,582.0,558.0,563.0,431922063,106880,59,555.0,582.0
2015-12-05,592.0,592.0,573.0,565.0,109527949,26844,15,563.0,591.0
2015-12-06,546.0,546.0,537.0,558.0,238221720,62194,15,565.0,537.0
2015-12-07,530.0,537.0,530.0,557.0,29764100,7926,7,558.0,531.0
2015-12-08,529.0,579.0,529.0,556.0,23118700,6000,5,557.0,579.0
2015-12-09,551.0,551.0,551.0,556.0,273000,70,1,556.0,551.0
2015-12-13,530.0,530.0,529.0,555.0,37414500,10000,3,556.0,529.0
2015-12-14,527.0,527.0,527.0,555.0,537120,144,1,555.0,527.0
2015-12-15,527.0,527.0,527.0,553.0,52220000,14000,4,555.0,527.0
2015-12-19,525.0,525.0,525.0,552.0,11151000,3000,1,553.0,525.0
2015-12-20,525.0,525.0,525.0,552.0,1322184,356,1,552.0,525.0
2015-12-21,525.0,525.0,525.0,552.0,15710220,4230,4,552.0,525.0
2015-12-30,524.0,524.0,524.0,550.0,43099070,11617,10,552.0,524.0
2016-01-02,523.0,523.0,523.0,550.0,1613200,436,2,550.0,523.0
2016-01-04,523.0,565.0,523.0,527.0,624745372,168745,36,550.0,523.0
2016-01-05,503.0,543.0,503.0,524.0,164178422,45332,13,527.0,535.0
2016-01-06,535.0,535.0,498.0,519.0,237629175,65927,36,524.0,498.0
2016-01-09,493.0,493.0,493.0,517.0,46326260,13274,8,519.0,493.0
2016-01-10,492.0,492.0,492.0,516.0,37405890,10755,6,517.0,492.0
2016-01-11,490.0,516.0,490.0,491.0,721841937,207772,60,516.0,490.0
2016-01-12,515.0,515.0,469.0,491.0,62797395,18035,9,491.0,514.0
2016-01-13,474.0,509.0,474.0,491.0,78861233,22621,10,491.0,488.0
2016-01-16,515.0,516.0,515.0,502.0,328759398,90102,27,491.0,516.0
2016-01-17,502.0,503.0,502.0,502.0,171709000,48300,8,502.0,502.0
2016-01-18,509.0,509.0,488.0,502.0,9855200,2800,2,502.0,488.0
2016-01-19,509.0,523.0,477.0,502.0,15589463,4491,10,502.0,478.0
2016-01-20,479.0,512.0,479.0,499.0,132266871,38391,7,502.0,512.0
2016-01-23,523.0,524.0,486.0,496.0,473868428,135592,38,499.0,486.0
2016-01-24,505.0,520.0,505.0,511.0,515197849,140714,29,496.0,520.0
2016-01-25,535.0,536.0,524.0,525.0,482826443,128140,30,511.0,536.0
2016-01-26,551.0,551.0,525.0,541.0,682033596,177503,20,525.0,548.0
2016-01-27,525.0,531.0,514.0,540.0,49709292,13476,5,541.0,514.0
2016-01-30,513.0,514.0,513.0,539.0,12586396,3466,3,540.0,514.0
2016-01-31,512.0,537.0,512.0,535.0,125249494,34419,11,539.0,512.0
2016-02-01,509.0,557.0,508.0,536.0,263308018,69115,22,535.0,534.0
2016-02-02,509.0,535.0,509.0,511.0,973447045,269116,45,536.0,509.0
2016-02-03,495.0,521.0,495.0,511.0,4605800,1300,4,511.0,521.0
2016-02-06,511.0,521.0,486.0,510.0,41107133,11724,15,511.0,509.0
2016-02-07,520.0,520.0,487.0,501.0,597969756,169188,32,510.0,495.0
2016-02-08,506.0,512.0,495.0,500.0,394740080,111632,19,501.0,495.0
2016-02-09,520.0,520.0,502.0,510.0,852500621,236373,36,500.0,505.0
2016-02-10,516.0,535.0,505.0,531.0,1086768635,289465,48,510.0,535.0
2016-02-13,557.0,557.0,540.0,555.0,1352600329,344422,67,531.0,554.0
2016-02-14,528.0,578.0,528.0,560.0,976993744,246631,54,555.0,564.0
2016-02-15,555.0,579.0,546.0,559.0,1195804151,302602,49,560.0,561.0
2016-02-16,547.0,572.0,539.0,553.0,330402299,85589,14,559.0,551.0
2016-02-17,568.0,568.0,525.0,536.0,532149626,142080,47,553.0,525.0
2016-02-20,541.0,541.0,509.0,524.0,330492465,91500,37,536.0,509.0
2016-02-21,499.0,499.0,498.0,521.0,86232804,24454,14,524.0,498.0
2016-02-22,496.0,528.0,495.0,504.0,507314765,144295,33,521.0,495.0
2016-02-23,483.0,483.0,479.0,489.0,408073318,120294,40,504.0,479.0
2016-02-24,481.0,491.0,465.0,480.0,383775708,114653,52,489.0,465.0
2016-02-27,457.0,468.0,457.0,466.0,544565040,166358,43,480.0,466.0
2016-02-28,461.0,467.0,443.0,460.0,571625858,176092,45,466.0,467.0
2016-02-29,459.0,483.0,459.0,481.0,1017204434,298956,46,460.0,483.0
2016-03-01,495.0,503.0,495.0,496.0,604225033,171352,80,481.0,495.0
2016-03-02,509.0,509.0,471.0,494.0,90139564,26593,23,496.0,483.0
2016-03-05,469.0,495.0,469.0,491.0,80819197,24150,21,494.0,490.0
2016-03-06,467.0,473.0,467.0,479.0,322314130,97581,30,491.0,468.0
2016-03-07,455.0,458.0,455.0,467.0,349953323,108433,20,479.0,455.0
2016-03-08,445.0,472.0,443.0,449.0,467903958,149066,30,467.0,447.0
2016-03-09,451.0,458.0,438.0,448.0,477656747,150679,37,449.0,438.0
2016-03-12,454.0,468.0,452.0,451.0,171740297,52843,28,448.0,466.0
2016-03-14,474.0,474.0,460.0,472.0,653430142,195608,50,451.0,474.0
2016-03-15,492.0,492.0,457.0,467.0,360257294,110059,25,472.0,457.0
2016-03-16,456.0,479.0,445.0,466.0,63071678,19540,11,467.0,446.0
2016-03-26,479.0,479.0,466.0,467.0,72870400,21729,9,466.0,466.0
2016-03-27,466.0,466.0,443.0,444.0,832958479,264840,53,467.0,443.0
2016-03-28,466.0,466.0,441.0,444.0,205755429,65447,28,444.0,456.0
2016-03-29,445.0,466.0,442.0,445.0,355798781,112674,34,444.0,445.0
2016-03-30,444.0,465.0,444.0,449.0,211914020,65634,24,445.0,465.0
2016-04-02,471.0,471.0,452.0,461.0,554782733,169403,40,449.0,470.0
2016-04-03,461.0,480.0,460.0,462.0,155319144,47171,23,461.0,480.0
2016-04-04,481.0,485.0,479.0,485.0,1133023433,330413,73,462.0,485.0
2016-04-05,488.0,509.0,488.0,506.0,1547539758,432425,76,485.0,509.0
2016-04-06,516.0,529.0,508.0,515.0,569887019,155763,56,506.0,512.0
2016-04-09,521.0,522.0,489.0,510.0,165267316,47011,25,515.0,495.0
2016-04-10,488.0,489.0,488.0,503.0,226976694,65737,18,510.0,488.0
2016-04-11,482.0,482.0,478.0,494.0,269155967,79400,12,503.0,478.0
2016-04-12,473.0,473.0,469.0,472.0,581218537,175144,49,494.0,469.0
2016-04-13,496.0,496.0,466.0,472.0,139057185,41509,17,472.0,484.0
2016-04-16,487.0,487.0,469.0,478.0,411399103,120698,66,472.0,478.0
2016-04-17,481.0,495.0,466.0,483.0,473212814,137931,44,478.0,495.0
2016-04-18,495.0,495.0,478.0,483.0,155264106,45161,14,483.0,478.0
2016-04-19,495.0,495.0,459.0,486.0,313745960,90562,49,483.0,495.0
2016-04-20,500.0,511.0,493.0,498.0,443707379,124163,96,486.0,511.0
2016-04-23,522.0,523.0,521.0,522.0,802464381,217034,75,498.0,523.0
2016-04-24,536.0,536.0,506.0,520.0,449519100,122753,51,522.0,510.0
2016-04-25,498.0,513.0,494.0,506.0,419323343,119188,30,520.0,496.0
2016-04-26,511.0,511.0,484.0,504.0,82304680,23902,9,506.0,509.0
2016-04-27,523.0,523.0,479.0,491.0,453481654,132330,39,504.0,494.0
2016-04-30,512.0,512.0,469.0,489.0,131984771,38908,15,491.0,482.0
2016-05-01,509.0,509.0,464.0,483.0,166520172,50472,26,489.0,478.0
2016-05-02,505.0,505.0,459.0,471.0,385141892,117528,37,483.0,459.0
2016-05-03,480.0,480.0,454.0,471.0,3010220,920,2,471.0,454.0
2016-05-04,459.0,466.0,449.0,454.0,962109166,299480,68,471.0,452.0
2016-05-07,455.0,462.0,452.0,455.0,166302694,51542,10,454.0,462.0
2016-05-08,476.0,476.0,454.0,455.0,13276138,4086,9,455.0,458.0
2016-05-09,455.0,462.0,454.0,456.0,202986633,62444,21,455.0,457.0
2016-05-10,456.0,460.0,455.0,456.0,101615100,31392,14,456.0,456.0
2016-05-11,455.0,455.0,445.0,453.0,206051474,65213,18,456.0,445.0
2016-05-14,445.0,454.0,445.0,453.0,47972028,15162,11,453.0,448.0
2016-05-15,452.0,461.0,452.0,453.0,57952600,18003,24,453.0,456.0
2016-05-16,452.0,452.0,445.0,453.0,5494665,1722,4,453.0,446.0
2016-05-17,448.0,453.0,448.0,453.0,15448610,4842,3,453.0,453.0
2016-05-18,466.0,475.0,466.0,474.0,737736208,219849,46,453.0,475.0
2016-05-21,475.0,482.0,460.0,474.0,131975177,39550,14,474.0,463.0
2016-05-23,459.0,481.0,453.0,473.0,176000990,52910,24,474.0,453.0
2016-05-24,453.0,479.0,453.0,472.0,34587554,10719,9,473.0,456.0
2016-05-25,449.0,485.0,449.0,474.0,234630773,69252,75,472.0,478.0
2016-05-28,474.0,474.0,452.0,471.0,122171232,37700,22,474.0,459.0
2016-05-29,452.0,473.0,451.0,467.0,169606091,52619,28,471.0,455.0
2016-05-30,452.0,466.0,449.0,464.0,148684905,46488,35,467.0,452.0
2016-05-31,451.0,462.0,451.0,463.0,26893059,8406,12,464.0,452.0
2016-06-01,451.0,471.0,451.0,463.0,6740340,2106,9,463.0,452.0
2016-06-05,448.0,449.0,442.0,461.0,88117762,27819,19,463.0,447.0
2016-06-06,448.0,464.0,447.0,460.0,63794246,20000,7,461.0,449.0
2016-06-07,454.0,454.0,454.0,460.0,22277652,6932,4,460.0,454.0
2016-06-08,459.0,461.0,442.0,456.0,230917766,72808,15,460.0,452.0
2016-06-11,448.0,448.0,438.0,454.0,54860960,17592,7,456.0,438.0
2016-06-12,438.0,438.0,432.0,446.0,232491038,76047,20,454.0,432.0
2016-06-13,426.0,455.0,426.0,446.0,16704120,5324,13,446.0,454.0
2016-06-14,427.0,438.0,425.0,445.0,14781208,4880,5,446.0,426.0
2016-06-15,425.0,425.0,423.0,441.0,134947126,45000,18,445.0,423.0
2016-06-18,431.0,432.0,431.0,439.0,87068840,28544,6,441.0,431.0
2016-06-19,433.0,438.0,431.0,438.0,83274070,27237,12,439.0,431.0
2016-06-20,432.0,432.0,424.0,437.0,124927314,40918,16,438.0,432.0
2016-06-21,424.0,436.0,415.0,433.0,123226616,41618,30,437.0,415.0
2016-06-22,412.0,436.0,412.0,430.0,185549441,61929,28,433.0,432.0
2016-06-25,438.0,438.0,431.0,430.0,26816690,8739,9,430.0,435.0
2016-06-26,424.0,436.0,415.0,430.0,395803524,130312,28,430.0,432.0
2016-06-28,427.0,438.0,427.0,431.0,235046717,76617,21,430.0,438.0
2016-06-29,417.0,417.0,417.0,431.0,5460450,1851,2,431.0,417.0
2016-07-02,424.0,424.0,424.0,431.0,15000000,5000,1,431.0,424.0
2016-07-03,438.0,438.0,417.0,430.0,56146105,18604,7,431.0,424.0
2016-07-04,419.0,452.0,419.0,446.0,732893722,232468,66,430.0,452.0
2016-07-05,452.0,459.0,448.0,446.0,30875490,9695,7,446.0,448.0
2016-07-09,438.0,438.0,425.0,445.0,57404220,18629,10,446.0,425.0
2016-07-11,427.0,444.0,426.0,444.0,24703314,8066,11,445.0,428.0
2016-07-12,460.0,460.0,431.0,444.0,48407936,15538,7,444.0,431.0
2016-07-13,429.0,464.0,429.0,454.0,632674080,196937,41,444.0,464.0
2016-08-13,477.0,477.0,477.0,465.0,317986530,100565,7,454.0,477.0
2016-08-14,488.0,488.0,488.0,470.0,138099010,42610,8,465.0,488.0
2016-08-15,494.0,494.0,494.0,479.0,230099688,70238,9,470.0,494.0
2016-08-16,502.0,502.0,502.0,482.0,89831016,26952,6,479.0,502.0
2016-08-17,506.0,506.0,506.0,485.0,99593175,29685,3,482.0,506.0
2016-08-20,510.0,510.0,510.0,489.0,104496567,30907,4,485.0,510.0
2016-08-21,513.0,513.0,513.0,494.0,149945477,44011,10,489.0,513.0
2016-08-22,519.0,519.0,519.0,497.0,71139250,20650,2,494.0,519.0
2016-08-23,522.0,522.0,522.0,508.0,300799332,86886,14,497.0,522.0
2016-08-24,533.0,533.0,533.0,521.0,376892109,106557,15,508.0,533.0
2016-08-27,547.0,547.0,547.0,543.0,602117837,165827,28,521.0,547.0
2016-08-28,562.0,562.0,521.0,540.0,3092306739,862374,166,543.0,528.0
2016-08-29,515.0,547.0,513.0,516.0,732129120,213690,42,540.0,513.0
2016-08-30,530.0,531.0,500.0,517.0,410932957,119786,38,516.0,527.0
2016-08-31,534.0,534.0,512.0,516.0,103265080,30285,10,517.0,512.0
2016-09-03,497.0,527.0,497.0,512.0,553206064,163000,12,516.0,512.0
2016-09-04,488.0,527.0,488.0,514.0,166047085,48292,18,512.0,517.0
2016-09-05,511.0,518.0,490.0,510.0,97302111,29809,14,514.0,490.0
2016-09-06,490.0,523.0,485.0,499.0,464942644,141967,33,510.0,492.0
2016-09-07,512.0,519.0,490.0,499.0,25735050,7725,9,499.0,491.0
2016-09-10,512.0,512.0,484.0,498.0,134657133,41185,12,499.0,493.0
2016-09-11,512.0,512.0,478.0,497.0,50734322,15461,18,498.0,497.0
2016-09-13,511.0,511.0,483.0,497.0,86697130,26239,15,497.0,503.0
2016-09-14,511.0,511.0,485.0,495.0,288680520,88397,14,497.0,497.0
2016-09-17,505.0,511.0,491.0,496.0,210762495,63922,25,495.0,508.0
2016-09-18,511.0,520.0,499.0,510.0,727452003,214932,68,496.0,520.0
2016-09-19,535.0,536.0,499.0,534.0,1149774037,324528,71,510.0,536.0
2016-09-21,538.0,538.0,507.0,513.0,614760810,181169,49,534.0,512.0
2016-09-24,528.0,528.0,514.0,515.0,506919054,148063,57,513.0,514.0
2016-09-25,515.0,535.0,508.0,515.0,752514969,220415,42,515.0,526.0
2016-09-26,538.0,540.0,526.0,538.0,1129491091,316441,58,515.0,540.0
2016-09-27,546.0,556.0,523.0,538.0,447142175,125382,39,538.0,544.0
2016-09-28,541.0,547.0,531.0,538.0,104761490,29264,26,538.0,543.0
2016-10-01,528.0,555.0,511.0,537.0,718889774,201950,69,538.0,511.0
2016-10-02,546.0,561.0,517.0,550.0,1321430360,362353,107,537.0,538.0
2016-10-03,561.0,561.0,527.0,545.0,215414140,60876,22,550.0,528.0
2016-10-04,553.0,553.0,528.0,543.0,198646130,55569,21,545.0,528.0
2016-10-05,552.0,552.0,528.0,534.0,683076555,192973,26,543.0,542.0
2016-10-08,548.0,548.0,528.0,533.0,153812900,43900,18,534.0,528.0
2016-10-09,541.0,542.0,525.0,532.0,48146253,13746,10,533.0,528.0
2016-10-10,528.0,528.0,520.0,532.0,70789841,20326,13,532.0,528.0
2016-10-15,524.0,534.0,523.0,530.0,131031770,37670,11,532.0,534.0
2016-10-16,534.0,534.0,521.0,529.0,85552270,24654,14,530.0,522.0
2016-10-17,526.0,528.0,520.0,529.0,41084895,11805,15,529.0,520.0
2016-10-18,528.0,534.0,519.0,528.0,164048069,46966,20,529.0,520.0
2016-10-19,550.0,555.0,547.0,553.0,2260797363,616585,103,528.0,555.0
2016-10-22,580.0,580.0,580.0,580.0,1220865800,317108,56,553.0,580.0
2016-10-23,603.0,603.0,580.0,585.0,981519587,252958,66,580.0,582.0
2016-10-24,585.0,595.0,567.0,581.0,353201524,92226,39,585.0,567.0
2016-10-25,573.0,580.0,558.0,575.0,299457983,79878,36,581.0,558.0
2016-10-26,573.0,573.0,547.0,560.0,515502202,140412,39,575.0,551.0
2016-10-29,565.0,565.0,543.0,556.0,262899285,72299,26,560.0,543.0
2016-10-30,543.0,547.0,532.0,548.0,415141358,115509,30,556.0,532.0
2016-10-31,544.0,565.0,544.0,551.0,249065309,67137,31,548.0,562.0
2016-11-01,550.0,579.0,550.0,578.0,1163512685,303566,52,551.0,579.0
2016-11-02,606.0,606.0,580.0,602.0,1357726105,339939,111,578.0,589.0
2016-11-05,603.0,613.0,583.0,602.0,226562443,56788,30,602.0,602.0
2016-11-06,603.0,611.0,588.0,602.0,124433001,31000,8,602.0,588.0
2016-11-07,601.0,601.0,580.0,587.0,821002410,210610,42,602.0,580.0
2016-11-08,588.0,591.0,570.0,573.0,711362735,187409,44,587.0,590.0
2016-11-09,558.0,589.0,545.0,563.0,299793061,82383,18,573.0,558.0
2016-11-12,591.0,591.0,568.0,564.0,28903270,7500,11,563.0,568.0
2016-11-13,589.0,589.0,588.0,564.0,9360800,2400,2,564.0,588.0
2016-11-14,588.0,588.0,566.0,564.0,33799000,8950,7,564.0,566.0
2016-11-15,559.0,571.0,558.0,564.0,132570341,35522,14,564.0,571.0
2016-11-16,573.0,591.0,573.0,568.0,203387227,52910,29,564.0,586.0
2016-11-19,586.0,586.0,555.0,578.0,697050898,181348,42,568.0,585.0
2016-11-21,596.0,596.0,588.0,591.0,623777111,158200,24,578.0,591.0
2016-11-22,594.0,596.0,588.0,592.0,148918511,37689,21,591.0,595.0
2016-11-23,595.0,595.0,571.0,591.0,34520500,9000,5,592.0,586.0
2016-11-26,585.0,585.0,562.0,588.0,112247425,29748,17,591.0,562.0
2016-11-27,562.0,589.0,562.0,587.0,34725800,9200,6,588.0,584.0
2016-11-29,586.0,616.0,586.0,609.0,1189583673,294410,58,587.0,616.0
2016-12-03,579.0,639.0,579.0,632.0,1829405689,436295,76,609.0,639.0
2016-12-04,663.0,663.0,656.0,644.0,395114869,90321,46,632.0,658.0
2016-12-05,633.0,662.0,620.0,639.0,242322952,58271,35,644.0,622.0
2016-12-06,614.0,636.0,607.0,637.0,67055049,16441,20,639.0,613.0
2016-12-07,618.0,643.0,605.0,616.0,2227521260,545106,142,637.0,605.0
2016-12-10,621.0,622.0,597.0,614.0,109010116,27294,17,616.0,598.0
2016-12-11,597.0,603.0,595.0,611.0,152357051,38271,19,614.0,595.0
2016-12-12,589.0,603.0,584.0,610.0,46594713,11910,11,611.0,588.0
2016-12-13,585.0,608.0,579.0,593.0,478526280,123900,24,610.0,595.0
2016-12-14,600.0,600.0,600.0,593.0,2784600,700,1,593.0,600.0
2016-12-18,599.0,599.0,580.0,592.0,49629922,12786,4,593.0,580.0
2016-12-19,582.0,588.0,582.0,592.0,80967340,20819,8,592.0,588.0
2016-12-21,577.0,594.0,577.0,591.0,51500440,13173,5,592.0,594.0
2016-12-24,598.0,601.0,586.0,592.0,135154943,34319,27,591.0,600.0
2016-12-25,580.0,601.0,580.0,590.0,123899776,32010,13,592.0,595.0
2016-12-26,582.0,596.0,576.0,589.0,353427364,90776,23,590.0,576.0
2016-12-27,576.0,587.0,559.0,570.0,644989762,171540,38,589.0,585.0
2016-12-28,550.0,578.0,550.0,569.0,46360865,12685,11,570.0,550.0
2016-12-31,558.0,573.0,558.0,568.0,54073200,14570,6,569.0,573.0
2017-01-01,573.0,573.0,540.0,557.0,299433288,83395,30,568.0,541.0
2017-01-02,562.0,562.0,535.0,556.0,24561770,6830,7,557.0,535.0
2017-01-03,558.0,558.0,540.0,554.0,249792767,68476,13,556.0,558.0
2017-01-04,558.0,577.0,529.0,548.0,276101819,77132,15,554.0,558.0
2017-01-07,540.0,571.0,540.0,552.0,145644049,38743,10,548.0,570.0
2017-01-08,543.0,579.0,543.0,562.0,359008844,94394,23,552.0,579.0
2017-01-09,558.0,586.0,558.0,562.0,15966700,4300,3,562.0,586.0
2017-01-11,586.0,588.0,558.0,567.0,159830026,41074,6,562.0,558.0
2017-01-14,586.0,595.0,586.0,585.0,562198618,143222,38,567.0,588.0
2017-01-15,601.0,601.0,556.0,586.0,251179239,64303,25,585.0,601.0
2017-01-16,558.0,610.0,557.0,590.0,858632945,219273,37,586.0,604.0
2017-01-17,610.0,610.0,580.0,590.0,52338000,13400,4,590.0,580.0
2017-01-18,591.0,601.0,561.0,585.0,172170279,45781,19,590.0,599.0
2017-01-21,573.0,573.0,568.0,583.0,66126200,17510,6,585.0,568.0
2017-01-22,565.0,573.0,554.0,564.0,562745245,151974,43,583.0,554.0
2017-01-23,565.0,586.0,558.0,564.0,118592711,31796,19,564.0,586.0
2017-01-24,574.0,574.0,550.0,562.0,237207184,64196,17,564.0,554.0
2017-01-28,555.0,558.0,555.0,561.0,70570497,19112,13,562.0,555.0
2017-01-29,555.0,589.0,545.0,571.0,323742176,83450,27,561.0,579.0
2017-01-30,587.0,591.0,573.0,572.0,67585801,17374,8,571.0,573.0
2017-01-31,591.0,591.0,549.0,572.0,103532209,27358,12,572.0,572.0
2017-02-01,558.0,558.0,558.0,572.0,7072611,1911,3,572.0,558.0
2017-02-04,556.0,556.0,547.0,571.0,23949180,6580,5,572.0,547.0
2017-02-05,549.0,549.0,546.0,566.0,161894801,44610,31,571.0,546.0
2017-02-06,571.0,571.0,570.0,566.0,14396445,3805,3,566.0,570.0
2017-02-07,546.0,572.0,546.0,561.0,164213195,45264,12,566.0,546.0
2017-02-08,547.0,548.0,546.0,556.0,261424966,72010,24,561.0,546.0
2017-02-11,545.0,548.0,545.0,556.0,51210232,14094,9,556.0,547.0
2017-02-12,544.0,544.0,528.0,528.0,1630939292,465423,71,556.0,528.0
2017-02-13,543.0,543.0,521.0,528.0,9927440,2830,5,528.0,521.0
2017-02-14,529.0,544.0,509.0,524.0,201377416,58869,23,528.0,528.0
2017-02-15,529.0,529.0,529.0,524.0,3510000,1000,1,524.0,529.0
2017-02-18,514.0,520.0,512.0,524.0,24610400,7160,8,524.0,520.0
2017-02-19,534.0,535.0,534.0,525.0,77717569,21900,10,524.0,535.0
2017-02-20,528.0,542.0,521.0,525.0,66014746,19000,5,525.0,523.0
2017-02-21,526.0,545.0,524.0,526.0,194366377,55670,18,525.0,526.0
2017-02-22,540.0,540.0,517.0,525.0,174482470,50087,23,526.0,517.0
2017-02-25,518.0,539.0,518.0,527.0,105242794,29650,18,525.0,539.0
2017-02-26,526.0,543.0,526.0,527.0,36022063,10146,7,527.0,531.0
2017-02-27,531.0,553.0,528.0,539.0,424321579,116908,42,527.0,553.0
2017-02-28,562.0,566.0,562.0,552.0,361669185,96410,18,539.0,566.0
2017-03-01,567.0,579.0,554.0,578.0,1021483167,266358,68,552.0,579.0
2017-03-04,586.0,605.0,586.0,580.0,70044436,17585,17,578.0,597.0
2017-03-05,553.0,553.0,553.0,579.0,36626600,9980,1,580.0,553.0
2017-03-06,576.0,576.0,558.0,578.0,21532368,5784,4,579.0,558.0
2017-03-07,574.0,574.0,552.0,577.0,68574763,18422,5,578.0,552.0
2017-03-08,579.0,602.0,548.0,576.0,77626534,20500,11,577.0,591.0
2017-03-11,588.0,588.0,588.0,576.0,14818200,3800,3,576.0,588.0
2017-03-12,573.0,588.0,553.0,577.0,107738600,28010,7,576.0,553.0
2017-03-13,598.0,598.0,598.0,577.0,1985000,500,1,577.0,598.0
2017-03-14,562.0,562.0,555.0,576.0,11729360,3152,6,577.0,555.0
2017-03-15,577.0,605.0,565.0,604.0,1732338967,432401,60,576.0,605.0
2017-03-18,603.0,634.0,603.0,625.0,1705281770,411173,35,604.0,634.0
2017-03-25,649.0,656.0,608.0,635.0,405782124,94681,33,625.0,656.0
2017-03-26,666.0,667.0,650.0,637.0,62940118,14338,18,635.0,650.0
2017-03-27,628.0,669.0,628.0,642.0,139971246,31573,18,637.0,669.0
2017-03-28,669.0,674.0,642.0,642.0,41154930,9500,11,642.0,669.0
2017-03-29,648.0,674.0,625.0,640.0,169234190,40501,16,642.0,627.0
2017-04-03,671.0,671.0,618.0,634.0,679026417,161804,22,640.0,660.0
